Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,21-06-2024,1452.3365998248933,1460.0884373935082,1433.496796932034,1439.7276611328125,4426556,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,24-06-2024,1447.3814387525272,1474.7090116473055,1447.3814387525272,1466.466552734375,3726155,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,25-06-2024,1469.9501553806538,1479.7134688844776,1464.3080118487667,1476.9659423828125,1833311,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-06-2024,1473.8260063728703,1500.2214494843952,1467.2026205253226,1492.6168212890625,2563493,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,27-06-2024,1496.3944636232482,1499.3873004627148,1476.769618198681,1487.80859375,3881458,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,28-06-2024,1491.4881116588808,1510.082603033465,1487.170622116392,1492.3221435546875,2634599,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,01-07-2024,1492.3223575208087,1501.3007486995348,1475.6412380908139,1491.58642578125,1451094,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,02-07-2024,1485.600626607026,1506.108611656982,1479.9584842008237,1495.462158203125,1336816,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,03-07-2024,1490.8504006618987,1507.433418777382,1470.1953230003573,1505.176513671875,1061099,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,04-07-2024,1506.2067757759035,1541.531494947195,1497.3755959830805,1528.67724609375,2630823,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,05-07-2024,1532.7004939862627,1545.2113334858304,1527.7942824178047,1538.98046875,2481046,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,08-07-2024,1541.1390362138713,1545.2603254849207,1521.8576022664593,1527.2054443359375,1120204,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-07-2024,1535.4479324746987,1560.0770891822638,1520.7292986119448,1555.6614990234375,1492840,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,10-07-2024,1562.9226764966854,1571.116025185403,1538.1953003589401,1568.5648193359375,1899956,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,11-07-2024,1570.9688696972053,1572.440733097921,1542.8072645423988,1552.0799560546875,1707500,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,12-07-2024,1557.2477528089019,1562.514021746186,1525.7484303753463,1552.621337890625,1426598,5.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,15-07-2024,1555.2298683136,1569.7490880778787,1552.6214266537504,1561.382080078125,832804,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-07-2024,1564.1382721992427,1570.0443953164204,1550.3080525023652,1554.590087890625,688481,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,18-07-2024,1550.3574610018181,1571.619482149193,1545.6817797702254,1569.3062744140625,1665636,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,19-07-2024,1559.9054966352612,1564.8765316374668,1540.6614509812073,1544.106689453125,1649335,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,22-07-2024,1530.7196008546932,1564.6305451018031,1530.7196008546932,1562.51416015625,826636,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,23-07-2024,1562.1694742356256,1580.5276965629084,1549.668229090707,1576.541015625,1502677,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,24-07-2024,1576.9348895499006,1599.5257626562652,1567.0913509135091,1594.11181640625,2923358,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,25-07-2024,1589.583793492231,1654.9941790383104,1577.1316932353147,1639.7366943359375,5329712,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-07-2024,1644.313842134589,1696.8292162072228,1638.9491617114581,1687.4285888671875,4591049,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,29-07-2024,1688.4130106729085,1701.7017881946017,1666.2650481367532,1696.287841796875,3187339,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,30-07-2024,1689.2496939672749,1698.453378846854,1670.4485586183212,1674.9765625,1525840,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,31-07-2024,1675.468747778047,1703.8673337375808,1668.6766818415629,1692.4488525390625,1594881,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,01-08-2024,1698.5026628153407,1719.124829057752,1654.9942682852115,1688.36376953125,5258291,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,02-08-2024,1673.4014527470208,1714.547489472833,1657.504114913849,1704.5562744140625,2992406,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,05-08-2024,1698.010374859142,1730.494051595578,1688.1668364541615,1693.43310546875,5165558,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,06-08-2024,1698.0104230336174,1706.869607849445,1677.2897260391114,1680.83349609375,1710278,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,07-08-2024,1693.0886348239173,1709.6749732899702,1682.6545079669627,1707.3125,1922313,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,08-08-2024,1707.8539747323841,1721.2904291708571,1701.3079974253963,1709.8719482421875,2480113,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-08-2024,1722.4224228842272,1722.4224228842272,1702.9814342554146,1708.1492919921875,751683,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,12-08-2024,1707.8539548043084,1721.1427319742554,1702.9814512394812,1706.721923828125,1526788,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,13-08-2024,1712.7758562161682,1724.440426377286,1698.6011354429904,1712.874267578125,2076963,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,14-08-2024,1720.1583483189215,1725.572294479582,1705.4914519606925,1714.39990234375,2207250,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-08-2024,1722.2255883822993,1723.7513850171242,1701.6034218945115,1715.4827880859375,2180718,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,19-08-2024,1725.4246502794774,1725.4246502794774,1713.4155811763885,1720.4537353515625,1363446,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,20-08-2024,1724.3912237145853,1743.0939479624208,1717.845246195765,1738.7135009765625,1766597,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,21-08-2024,1742.306430549004,1744.2258726201987,1729.8051838854922,1737.0401611328125,1184193,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,22-08-2024,1741.814202000164,1741.814202000164,1721.0443590290179,1723.2591552734375,1369554,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,23-08-2024,1726.3106449540192,1753.5771998066004,1724.4896142786613,1747.9664306640625,3515492,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-08-2024,1752.1498149781921,1752.1498149781921,1736.8923306342808,1744.7178955078125,933372,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,27-08-2024,1750.1811739256343,1764.5527163386162,1739.5009585105272,1761.40283203125,1231023,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,28-08-2024,1768.7855441960642,1794.4771569141008,1758.4005625030316,1783.5015869140625,1768949,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,29-08-2024,1781.581974207141,1798.266723123745,1762.2393979230408,1771.04931640625,3205924,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,30-08-2024,1770.0158781620587,1799.5464933075689,1763.2730784025766,1793.148193359375,3036374,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,02-09-2024,1801.3183076289636,1808.2580504430482,1776.9555494643116,1787.537353515625,1617946,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,03-09-2024,1791.5241127108923,1810.7682796780687,1776.857215448379,1783.1571044921875,2148689,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,04-09-2024,1783.1570424584377,1806.2893584936423,1773.116681009439,1804.1729736328125,2473477,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,05-09-2024,1804.5174862184558,1815.0501448392477,1791.52406305605,1797.92236328125,1902919,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,06-09-2024,1791.081160260454,1821.0546880070094,1776.7587631635959,1796.0029296875,1701134,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-09-2024,1796.0030425976777,1806.6832588937284,1784.4860293181127,1793.34521484375,1544883,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,10-09-2024,1801.3675411621286,1813.4258757955909,1797.1347715531685,1807.6181640625,1460472,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,11-09-2024,1807.6676019260617,1828.4374460564547,1802.4504779727529,1816.822021484375,1701900,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,12-09-2024,1826.1241178838206,1842.2182797313092,1811.6048982065367,1836.2137451171875,2744070,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,13-09-2024,1835.8199526271706,1835.8199526271706,1822.4327641360678,1824.7459716796875,1322430,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-09-2024,1832.86691383675,1844.0393062773085,1821.9406098647519,1833.802001953125,1284085,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,17-09-2024,1833.851237033913,1840.3972142201903,1830.1599100672588,1836.9027099609375,738265,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,18-09-2024,1838.7730050679127,1838.7730050679127,1800.973792923091,1807.273681640625,1202676,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,19-09-2024,1816.3297069911462,1826.96077681695,1806.289345613741,1817.16650390625,1675819,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,20-09-2024,1822.1374193539923,1841.7260853413297,1813.0814118408396,1836.5582275390625,4229991,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,23-09-2024,1837.788677914323,1845.6635088855683,1828.4373161359695,1833.555908203125,812520,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,24-09-2024,1826.9606807604155,1851.2250263338403,1826.9606807604155,1838.871337890625,2528953,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,25-09-2024,1844.6791759557482,1846.647883720909,1829.4709565340347,1841.283203125,956893,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-09-2024,1841.2831567874284,1875.1940991247704,1837.8379182850995,1868.6973876953125,2452807,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,27-09-2024,1887.9414458235608,1928.6445742375151,1885.2837384543107,1918.2103271484375,3809008,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,30-09-2024,1918.5057049356399,1929.6780973997247,1890.9930621568226,1896.5545654296875,2608461,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,01-10-2024,1894.7335142236582,1904.478641525461,1872.5855522470085,1889.91015625,1275678,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,03-10-2024,1871.0598306341712,1906.0043920195017,1866.38414988543,1880.9525146484375,2492195,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,04-10-2024,1880.9524500126854,1921.7047216965666,1873.865150659131,1880.1650390625,2798189,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,07-10-2024,1880.1651321233626,1887.9414314632731,1858.5093472751635,1875.440185546875,1691999,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,08-10-2024,1874.209775264938,1891.3867022944673,1871.7981563388612,1887.154052734375,2309881,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-10-2024,1864.9077947796193,1916.5371105829906,1864.8585290187345,1900.6397705078125,1597182,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,10-10-2024,1899.4091740459926,1907.628504700873,1854.4242509491964,1858.2139892578125,2383012,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,11-10-2024,1869.288098524502,1879.4761375886474,1860.9210901846081,1872.19189453125,1019117,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,14-10-2024,1873.2253625387607,1885.7758740323861,1865.4489431498498,1879.8697509765625,676879,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,15-10-2024,1887.9907485174674,1890.3532218699002,1865.0061093702523,1868.74658203125,1383203,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-10-2024,1879.0823487345092,1884.7423837179253,1857.4758284706675,1868.7958984375,1401914,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,17-10-2024,1893.4539945519375,1893.5524059099712,1850.2408342609565,1859.9859619140625,1447059,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,18-10-2024,1870.2724103837372,1887.8923692294302,1843.3995008440684,1880.46044921875,1203693,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,21-10-2024,1888.7782988795873,1890.5009181931828,1860.9703013886888,1867.3193359375,660583,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,22-10-2024,1862.3975386103818,1876.1784929129958,1851.5696459440423,1858.0172119140625,1192915,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,23-10-2024,1850.6344393899815,1859.985800639733,1803.3361904784026,1810.5711669921875,1673366,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,24-10-2024,1801.3674905284754,1830.4551939724718,1800.8260478633456,1819.9718017578125,1739776,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,25-10-2024,1827.748220398507,1846.2540001117834,1821.1529777105955,1831.2918701171875,2148004,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,28-10-2024,1834.0480334356298,1886.0219644448168,1806.2893031086842,1873.126953125,2445724,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,29-10-2024,1891.9281086986707,1892.6171083327952,1832.866877417755,1842.316650390625,2295542,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,30-10-2024,1839.2652540932377,1851.4712664318477,1791.5240901523641,1823.121826171875,1900203,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,31-10-2024,1830.8981051273029,1843.2025278768144,1813.278147717927,1819.9718017578125,2572932,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,01-11-2024,1830.8981843354968,1835.770687890946,1802.8933650102174,1829.3232421875,107596,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,04-11-2024,1816.1328052640115,1816.1328052640115,1732.5611415750714,1780.59765625,5031861,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,05-11-2024,1776.7587346839352,1804.320643033603,1771.2955226433294,1775.380615234375,1658010,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,06-11-2024,1787.1438282894937,1811.2112338490374,1774.0026071764603,1798.8575439453125,2060619,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,07-11-2024,1816.1328400673362,1816.1328400673362,1750.9686637344926,1762.928466796875,1909269,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,08-11-2024,1771.6401473123922,1786.651543863973,1762.928519414806,1781.2867431640625,1644075,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,11-11-2024,1788.964677731192,1789.2107661891127,1763.9128006186538,1766.5213623046875,1069649,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,12-11-2024,1773.7072035777592,1796.445753188785,1767.0135494195335,1772.673583984375,2471888,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,13-11-2024,1762.977773733927,1769.1792511529236,1742.7492537265953,1751.16552734375,1810332,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,14-11-2024,1751.8544930661983,1767.8995088330114,1735.5635089980697,1740.534423828125,1473358,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,18-11-2024,1770.8525531011971,1770.8525531011971,1715.925560921955,1720.4044189453125,1533025,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,19-11-2024,1702.9815365004965,1778.4814336188888,1702.9322707406545,1749.4429931640625,1933316,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,21-11-2024,1744.2750713219802,1763.4207061795037,1730.5433827919237,1752.14990234375,2014349,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,22-11-2024,1757.0716782467896,1786.5530289296892,1740.3869280217095,1767.2105712890625,1420813,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,25-11-2024,1777.7430386366884,1801.367530844485,1756.23493122125,1770.754150390625,3137448,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-11-2024,1778.4814453261017,1778.4814453261017,1725.7692448350947,1734.037841796875,1589883,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,27-11-2024,1732.5611511043055,1750.771696948305,1713.021751622685,1722.0777587890625,1982546,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,28-11-2024,1722.0778536230166,1733.1518348136656,1696.4355070511237,1707.11572265625,3071758,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,29-11-2024,1715.6304403837553,1767.7027858485048,1711.9882588489422,1753.035888671875,2427677,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,02-12-2024,1771.8370219798776,1785.6179765952768,1764.1098678883209,1780.2532958984375,1948045,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,03-12-2024,1802.5980231262558,1803.336288528219,1760.369218101897,1771.88623046875,1543970,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,04-12-2024,1782.1727065434218,1786.4546219056908,1757.071682507599,1772.0338134765625,2320116,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,05-12-2024,1780.4008570447106,1797.38096187864,1747.6219441571845,1785.0765380859375,2742263,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,06-12-2024,1787.4389767112946,1795.4122191417673,1772.8213455620303,1776.611083984375,1590478,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-12-2024,1786.405442603655,1791.4747688810555,1768.5885415154817,1778.3829345703125,1528215,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,10-12-2024,1792.5083838320484,1794.4770915572894,1767.8995372665343,1781.6312255859375,2043634,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,11-12-2024,1795.7568128455632,1797.7746661825408,1776.8080008508025,1785.617919921875,1745911,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,12-12-2024,1790.53982624765,1791.5241801928107,1769.9176591606868,1777.2017822265625,1082394,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,13-12-2024,1776.512707190372,1788.3742197906927,1746.2930904196505,1785.0765380859375,1391111,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-12-2024,1790.2442956990042,1793.9848883864042,1764.3065958304046,1781.483642578125,1483330,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,17-12-2024,1781.6806387435283,1787.3406739218574,1755.2014936163112,1761.0584716796875,1608164,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,18-12-2024,1769.8682780674956,1793.9356823941923,1764.7496859503647,1772.87060546875,1732860,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,19-12-2024,1772.8213215515254,1800.7769955181184,1762.780960132156,1794.7724609375,1924091,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,20-12-2024,1794.7724473375015,1797.3808889474024,1766.0292424278111,1780.5484619140625,2513418,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,23-12-2024,1782.66484621838,1799.3988618924343,1768.5393923138286,1786.20849609375,1299181,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,24-12-2024,1786.503846054232,1803.0901845771575,1774.937688189468,1790.5396728515625,1121058,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,26-12-2024,1791.5241072214037,1816.18222060748,1786.0117493851078,1812.5400390625,1402706,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,27-12-2024,1816.6249674369858,1836.8042206650857,1808.0118715469432,1832.1285400390625,1668898,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,30-12-2024,1832.916207953389,1866.0888859644024,1825.9764649684644,1854.42431640625,6021550,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,31-12-2024,1847.435308488695,1880.1158074439886,1839.5604778815998,1856.8358154296875,1844944,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,01-01-2025,1860.330371005137,1873.1761166918582,1849.2563901577657,1860.3795166015625,1338092,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,02-01-2025,1862.3975313976803,1866.334946897464,1835.7707110162391,1848.6165771484375,2507223,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,03-01-2025,1848.616613956412,1854.5227373236849,1815.1485815418657,1820.710205078125,1515825,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,06-01-2025,1821.5468342894537,1827.4529575024972,1797.0856646808427,1818.495361328125,1397724,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,07-01-2025,1819.6273970136701,1835.8199701338065,1816.7727467545756,1824.4014892578125,1615649,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,08-01-2025,1833.4575077078648,1833.4575077078648,1800.5800641761023,1808.996337890625,1298188,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,09-01-2025,1812.1954663646106,1812.1954663646106,1785.617911996417,1797.774658203125,1199181,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,10-01-2025,1796.8886427386221,1805.8955042742425,1745.0132441976593,1756.874755859375,857827,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,13-01-2025,1756.677840768189,1757.6130490134483,1715.1873023343808,1719.5677490234375,1645287,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,14-01-2025,1727.5410812430555,1756.136609882772,1714.8428919984221,1743.14306640625,1962645,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,15-01-2025,1745.0625767612908,1747.2281071961975,1720.355198666435,1729.362060546875,857867,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,16-01-2025,1747.2773393106322,1747.818661828744,1713.5632201448668,1735.711181640625,2180496,0.0,0.0
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,Healthcare,NIFTY500,17-01-2025,1751.1654925059195,1763.912826750902,1739.943834626419,1758.597412109375,1163986,0.0,0.0
